Date,BA,BTC-USD,EURUSD=X,GC=F,MSFT,^DJI
2017-04-13,164.22547912597656,1169.280029296875,1.0670650005340576,1285.9000244140625,58.99253082275391,20453.25
2017-04-14,,1167.5400390625,1.0616387128829956,,,
2017-04-15,,1172.52001953125,,,,
2017-04-16,,1182.93994140625,,,,
2017-04-17,167.4049072265625,1193.9100341796875,1.0610530376434326,1289.4000244140625,59.47392272949219,20636.919921875
2017-04-18,166.31080627441406,1211.6700439453125,1.0644525289535522,1291.699951171875,59.39217758178711,20523.279296875
2017-04-19,166.8251190185547,1210.2900390625,1.0728693008422852,1281.4000244140625,59.07427215576172,20404.490234375
2017-04-20,167.66673278808594,1229.0799560546875,1.0715012550354004,1281.9000244140625,59.49209213256836,20578.7109375
2017-04-21,168.67665100097656,1222.050048828125,1.0714898109436035,1287.4000244140625,60.30953979492188,20547.759765625
2017-04-22,,1231.7099609375,,,,
2017-04-23,,1207.2099609375,,,,
2017-04-24,170.24765014648438,1250.1500244140625,1.087393879890442,1275.800048828125,61.33589553833008,20763.890625
2017-04-25,171.60357666015625,1265.489990234375,1.0864840745925903,1265.5999755859375,61.69011688232422,20996.119140625
2017-04-26,169.9203643798828,1281.0799560546875,1.0928245782852173,1262.0999755859375,61.60837173461914,20975.08984375
2017-04-27,171.3323974609375,1317.72998046875,1.090893268585205,1263.699951171875,62.00801086425781,20981.330078125
2017-04-28,172.83795166015625,1316.47998046875,1.0864251852035522,1266.0999755859375,62.18058776855469,20940.509765625
2017-04-29,,1321.7900390625,,,,
2017-04-30,,1347.8900146484375,,,,
2017-05-01,170.55624389648438,1421.5999755859375,1.0907504558563232,1253.300048828125,63.04344940185547,20913.4609375
2017-05-02,171.53810119628906,1452.8199462890625,1.090893268585205,1255.0999755859375,62.94353485107422,20949.890625
2017-05-03,171.4913787841797,1490.0899658203125,1.0935654640197754,1246.4000244140625,62.74373245239258,20957.900390625
2017-05-04,171.19212341308594,1537.6700439453125,1.0888975858688354,1226.5,62.49850463867188,20951.470703125
2017-05-05,173.00625610351562,1555.449951171875,1.098152995109558,1224.800048828125,62.67106246948242,21006.939453125
2017-05-06,,1578.800048828125,,,,
2017-05-07,,1596.7099609375,,,,
2017-05-08,173.95071411132812,1723.3499755859375,1.0965152978897097,1225.300048828125,62.61657333374024,21012.279296875
2017-05-09,174.78297424316406,1755.3599853515625,1.0927767753601074,1214.300048828125,62.70737457275391,20975.779296875
2017-05-10,172.6063232421875,1787.1300048828125,1.0886842012405396,1217.300048828125,62.95261764526367,20943.109375
2017-05-11,173.3224334716797,1848.5699462890625,1.087074637413025,1222.699951171875,62.18058776855469,20919.419921875
2017-05-12,172.67230224609375,1724.239990234375,1.086495876312256,1226.199951171875,62.10792922973633,20896.609375
2017-05-13,,1804.9100341796875,,,,
2017-05-14,,1808.9100341796875,,,,
2017-05-15,171.86192321777344,1738.4300537109375,1.0927289724349976,1228.5999755859375,62.15332794189453,20981.939453125
2017-05-16,172.15403747558594,1734.449951171875,1.0981770753860474,1235.0,63.4048080444336,20979.75
2017-05-17,168.46031188964844,1839.0899658203125,1.1093976497650146,1257.5,61.641788482666016,20606.9296875
2017-05-18,167.15994262695312,1888.6500244140625,1.115635633468628,1251.699951171875,61.85190582275391,20663.01953125
2017-05-19,170.32603454589844,1987.7099609375,1.1113580465316772,1252.699951171875,61.83363723754883,20804.83984375
2017-05-20,,2084.72998046875,,,,
2017-05-21,,2041.199951171875,,,,
2017-05-22,173.06805419921875,2173.39990234375,1.120485782623291,1260.699951171875,62.5278549194336,20894.830078125
2017-05-23,172.89842224121094,2320.419921875,1.123885989189148,1254.800048828125,62.73796844482422,20937.91015625
2017-05-24,174.5568389892578,2443.639892578125,1.11793053150177,1252.4000244140625,62.82018661499024,21012.419921875
2017-05-25,176.2718048095703,2304.97998046875,1.123090744018555,1255.800048828125,63.59664535522461,21082.94921875
2017-05-26,175.81948852539062,2202.419921875,1.121076226234436,1267.5999755859375,63.9072265625,21080.279296875
2017-05-27,,2038.8699951171875,,,,
2017-05-28,,2155.800048828125,,,,
2017-05-29,,2255.610107421875,1.1176055669784546,,,
2017-05-30,176.0927734375,2175.469970703125,1.1129041910171509,1262.0999755859375,64.31829071044922,21029.470703125
2017-05-31,176.7994842529297,2286.409912109375,1.117168664932251,1272.0,63.797611236572266,21008.650390625
2017-06-01,176.5073699951172,2407.8798828125,1.124353528022766,1267.0,64.03509521484375,21144.1796875
2017-06-02,179.24937438964844,2488.550048828125,1.1215791702270508,1276.800048828125,65.55149841308594,21206.2890625
2017-06-03,,2515.35009765625,,,,
2017-06-04,,2511.81005859375,,,,
2017-06-05,178.04324340820312,2686.81005859375,1.128082513809204,1279.300048828125,66.02649688720703,21184.0390625
2017-06-06,175.97027587890625,2863.199951171875,1.1256824731826782,1294.4000244140625,66.24571990966797,21136.23046875
2017-06-07,177.24234008789062,2732.159912109375,1.1271415948867798,1290.0999755859375,66.12698364257812,21173.689453125
2017-06-08,178.96669006347656,2805.6201171875,1.125517725944519,1276.300048828125,65.72504425048828,21182.529296875
2017-06-09,179.06094360351562,2823.81005859375,1.118480563163757,1268.5,64.23607635498047,21271.970703125
2017-06-10,,2947.7099609375,,,,
2017-06-11,,2958.110107421875,,,,
2017-06-12,179.0326690673828,2659.6298828125,1.1201971769332886,1266.0999755859375,63.742794036865234,21235.669921875
2017-06-13,180.05972290039062,2717.02001953125,1.1196202039718628,1265.800048828125,64.53756713867188,21328.470703125
2017-06-14,181.27528381347656,2506.3701171875,1.1208877563476562,1272.800048828125,64.19042205810547,21374.560546875
2017-06-15,184.16807556152344,2464.580078125,1.1215791702270508,1252.199951171875,63.8524169921875,21359.900390625
2017-06-16,185.10089111328125,2518.56005859375,1.1146905422210691,1254.0,63.94376754760742,21384.279296875
2017-06-17,,2655.8798828125,,,,
2017-06-18,,2548.2900390625,,,,
2017-06-19,187.5885162353516,2589.60009765625,1.120824933052063,1244.199951171875,64.73851013183594,21528.990234375
2017-06-20,186.8818359375,2721.7900390625,1.1144545078277588,1241.0,63.86156845092773,21467.140625
2017-06-21,187.67333984375,2689.10009765625,1.1136974096298218,1243.4000244140625,64.19042205810547,21410.029296875
2017-06-22,187.92776489257807,2705.409912109375,1.1167196035385132,1247.5999755859375,64.18128204345703,21397.2890625
2017-06-23,190.5567169189453,2744.909912109375,1.1149640083312988,1256.199951171875,65.04907989501953,21394.759765625
2017-06-24,,2608.719970703125,,,,
2017-06-25,,2589.409912109375,,,,
2017-06-26,188.4365692138672,2478.449951171875,1.1198835372924805,1246.300048828125,64.42791748046875,21409.55078125
2017-06-27,187.4095001220703,2552.449951171875,1.118355631828308,1246.4000244140625,63.22211837768555,21310.66015625
2017-06-28,188.0973663330078,2574.7900390625,1.1339154243469238,1248.0,63.761077880859375,21454.609375
2017-06-29,186.06204223632807,2539.320068359375,1.1382650136947632,1244.199951171875,62.56439971923828,21287.029296875
2017-06-30,186.3353271484375,2480.840087890625,1.144164800643921,1240.699951171875,62.9663314819336,21349.630859375
2017-07-01,,2434.550048828125,,,,
2017-07-02,,2506.469970703125,,,,
2017-07-03,187.12681579589844,2564.06005859375,1.1423088312149048,1217.9000244140625,62.272098541259766,21479.26953125
2017-07-04,,2601.639892578125,1.1371389627456665,,,
2017-07-05,190.16094970703125,2601.989990234375,1.1360150575637815,1220.4000244140625,63.10336685180664,21478.169921875
2017-07-06,189.8500061035156,2608.56005859375,1.134687423706055,1222.199951171875,62.63748550415039,21320.0390625
2017-07-07,190.6886138916016,2518.659912109375,1.1424784660339355,1208.5999755859375,63.450477600097656,21414.33984375
2017-07-08,,2571.340087890625,,,,
2017-07-09,,2518.43994140625,,,,
2017-07-10,192.18682861328125,2372.56005859375,1.140380859375,1212.0999755859375,63.92551803588867,21408.51953125
2017-07-11,194.363525390625,2337.7900390625,,1213.5999755859375,63.93462371826172,21409.0703125
2017-07-12,194.5236968994141,2398.840087890625,1.1473942995071411,1218.0999755859375,64.99427795410156,21532.140625
2017-07-13,194.3258056640625,2357.89990234375,1.1418914794921875,1216.300048828125,65.56063842773438,21553.08984375
2017-07-14,196.4742126464844,2233.340087890625,1.140393853187561,1226.5999755859375,66.48324584960938,21637.740234375
2017-07-15,,1998.8599853515625,,,,
2017-07-16,,1929.8199462890625,,,,
2017-07-17,196.9359130859375,2228.409912109375,1.147539138793945,1232.800048828125,67.00392150878906,21629.720703125
2017-07-18,196.21978759765625,2318.8798828125,1.1474337577819824,1241.0999755859375,66.95825958251953,21574.73046875
2017-07-19,198.70741271972656,2273.429931640625,1.1549744606018066,1241.199951171875,67.46981048583984,21640.75
2017-07-20,198.1420440673828,2817.60009765625,1.1528440713882446,1244.800048828125,67.79864501953125,21611.779296875
2017-07-21,199.8946685791016,2667.760009765625,1.1628718376159668,1254.300048828125,67.40585327148438,21580.0703125
2017-07-22,,2810.1201171875,,,,
2017-07-23,,2730.39990234375,,,,
2017-07-24,199.93235778808597,2754.860107421875,1.1681697368621826,1253.9000244140625,67.23230743408203,21513.169921875
2017-07-25,200.1962127685547,2576.47998046875,1.1638869047164917,1251.699951171875,67.77125549316406,21613.4296875
2017-07-26,219.9745941162109,2529.449951171875,1.164456129074097,1249.0,67.64337921142578,21711.009765625
2017-07-27,227.08880615234372,2671.780029296875,1.1728004217147827,1259.5999755859375,66.83036041259766,21796.55078125
2017-07-28,227.34320068359372,2809.010009765625,1.1688660383224487,1268.4000244140625,66.72077178955078,21830.310546875
2017-07-29,,2726.449951171875,,,,
2017-07-30,,2757.179931640625,,,,
2017-07-31,228.4645233154297,2875.340087890625,1.1747292280197144,1266.5999755859375,66.41015625,21891.119140625
2017-08-01,225.6188201904297,2718.260009765625,1.182410478591919,1272.5999755859375,66.30055236816406,21963.919921875
2017-08-02,224.21485900878903,2710.669921875,1.1811256408691406,1271.800048828125,66.00826263427734,22016.240234375
2017-08-03,224.49752807617188,2804.72998046875,1.1851149797439575,1267.800048828125,65.90775299072266,22026.099609375
2017-08-04,223.9886932373047,2895.889892578125,1.1884952783584597,1258.300048828125,66.39189147949219,22092.810546875
2017-08-05,,3252.909912109375,,,,
2017-08-06,,3213.93994140625,,,,
2017-08-07,226.36322021484372,3378.93994140625,1.1778424978256226,1258.199951171875,66.1361312866211,22118.419921875
2017-08-08,225.6753692626953,3419.93994140625,1.1800941228866575,1256.4000244140625,66.49240112304688,22085.33984375
2017-08-09,222.10177612304688,3342.469970703125,1.1754610538482666,1273.0,66.2000732421875,22048.69921875
2017-08-10,220.74630737304688,3381.280029296875,1.1761523485183716,1283.699951171875,65.23177337646484,21844.009765625
2017-08-11,222.64212036132807,3650.6201171875,1.177024483680725,1287.699951171875,66.22747039794922,21858.3203125
2017-08-12,,3884.7099609375,,,,
2017-08-13,,4073.260009765625,,,,
2017-08-14,224.7938232421875,4325.1298828125,1.182550311088562,1284.199951171875,67.22315979003906,21993.7109375
2017-08-15,226.7085723876953,4181.93017578125,1.1775789260864258,1273.699951171875,67.24153137207031,21998.990234375
2017-08-16,225.21090698242188,4376.6298828125,1.174122333526611,1276.9000244140625,67.63642120361328,22024.869140625
2017-08-17,223.31512451171875,4331.68994140625,1.1774264574050903,1286.4000244140625,66.4885025024414,21750.73046875
2017-08-18,223.4857482910156,4160.6201171875,1.171550154685974,1285.699951171875,66.5711441040039,21674.509765625
2017-08-19,,4193.7001953125,,,,
2017-08-20,,4087.659912109375,,,,
2017-08-21,223.40040588378903,4001.739990234375,1.1756268739700315,1290.800048828125,66.2589111328125,21703.75
2017-08-22,227.2583465576172,4100.52001953125,1.1811953783035278,1285.0999755859375,67.18645477294922,21899.890625
2017-08-23,225.68487548828125,4151.52001953125,1.176221489906311,1288.9000244140625,66.78236389160156,21812.08984375
2017-08-24,226.30099487304688,4334.68017578125,1.1816558837890625,1286.5,66.75482177734375,21783.400390625
2017-08-25,223.5994873046875,4371.60009765625,1.1802195310592651,1292.5,66.87418365478516,21813.669921875
2017-08-26,,4352.39990234375,,,,
2017-08-27,,4382.8798828125,,,,
2017-08-28,224.8222503662109,4382.66015625,1.1951857805252075,1309.699951171875,66.8833999633789,21808.400390625
2017-08-29,227.95982360839844,4579.02001953125,1.1963869333267212,1313.0999755859375,67.0854263305664,21865.369140625
2017-08-30,227.93136596679688,4565.2998046875,1.1970456838607788,1308.0999755859375,67.96703338623047,21892.4296875
2017-08-31,227.1730499267578,4703.39013671875,1.1893434524536133,1316.199951171875,68.66497039794922,21948.099609375
2017-09-01,227.80813598632807,4892.009765625,1.191043257713318,1324.5,67.9027328491211,21987.560546875
2017-09-02,,4578.77001953125,,,,
2017-09-03,,4582.9599609375,,,,
2017-09-04,,4236.31005859375,1.1882835626602173,,,
2017-09-05,224.6516265869141,4376.52978515625,1.1893434524536133,1339.199951171875,67.59968566894531,21753.310546875
2017-09-06,222.3956451416016,4597.1201171875,1.1924067735671997,1333.9000244140625,67.40682983398438,21807.640625
2017-09-07,223.99758911132807,4599.8798828125,1.1927765607833862,1345.0999755859375,68.27006530761719,21784.779296875
2017-09-08,226.3389129638672,4228.75,1.2029062509536743,1346.0,67.93949127197266,21797.7890625
2017-09-09,,4226.06005859375,,,,
2017-09-10,,4122.93994140625,,,,
2017-09-11,228.0546112060547,4161.27001953125,1.2017642259597778,1331.0,68.65576934814453,22057.369140625
2017-09-12,228.0451202392578,4130.81005859375,1.1959433555603027,1328.0,68.58231353759766,22118.859375
2017-09-13,229.3247985839844,3882.590087890625,1.1974613666534424,1323.4000244140625,69.06906127929688,22158.1796875
2017-09-14,232.45281982421875,3154.949951171875,1.1890605688095093,1324.699951171875,68.66497039794922,22203.48046875
2017-09-15,236.0264129638672,3637.52001953125,1.1921650171279907,1320.4000244140625,69.160888671875,22268.33984375
2017-09-16,,3625.0400390625,,,,
2017-09-17,,3582.8798828125,,,,
2017-09-18,239.89382934570312,4065.199951171875,1.193716287612915,1306.300048828125,69.02312469482422,22331.349609375
2017-09-19,239.3061370849609,3924.969970703125,1.1959290504455566,1306.199951171875,69.28028869628906,22370.80078125
2017-09-20,242.1498107910156,3905.949951171875,1.199256420135498,1312.0,68.82109832763672,22412.58984375
2017-09-21,242.6996154785156,3631.0400390625,1.1872113943099976,1290.5999755859375,68.15068054199219,22359.23046875
2017-09-22,243.08827209472656,3630.699951171875,1.194557547569275,1293.300048828125,68.33438873291016,22349.58984375
2017-09-23,,3792.39990234375,,,,
2017-09-24,,3682.840087890625,,,,
2017-09-25,241.06922912597656,3926.070068359375,1.1927196979522705,1306.800048828125,67.27827453613281,22296.08984375
2017-09-26,240.4815216064453,3892.35009765625,1.185564637184143,1297.0,67.27827453613281,22284.3203125
2017-09-27,241.9792022705078,4200.669921875,1.1786059141159058,1283.4000244140625,67.82009887695312,22340.7109375
2017-09-28,241.02183532714844,4174.72998046875,1.1749638319015503,1285.5,67.8384780883789,22381.19921875
2017-09-29,240.9649658203125,4163.06982421875,1.178175449371338,1281.5,68.40782928466797,22405.08984375
2017-09-30,,4338.7099609375,,,,
2017-10-01,,4403.740234375,,,,
2017-10-02,242.65220642089844,4409.31982421875,1.1807351112365725,1272.699951171875,68.51803588867188,22557.599609375
2017-10-03,242.1498107910156,4317.47998046875,1.173378348350525,1271.5,68.19660949707031,22641.669921875
2017-10-04,242.43418884277344,4229.35986328125,1.17475688457489,1273.699951171875,68.59150695800781,22661.640625
2017-10-05,245.40110778808597,4328.41015625,1.175723671913147,1269.9000244140625,69.76699829101562,22775.390625
2017-10-06,245.10723876953125,4370.81005859375,1.1712344884872437,1271.5999755859375,69.7945556640625,22773.669921875
2017-10-07,,4426.89013671875,,,,
2017-10-08,,4610.47998046875,,,,
2017-10-09,244.92718505859372,4772.02001953125,1.1742464303970337,1281.800048828125,70.06086730957031,22761.0703125
2017-10-10,247.3347930908203,4781.990234375,1.1741636991500854,1290.5999755859375,70.06086730957031,22830.6796875
2017-10-11,247.8182373046875,4826.47998046875,1.1814883947372437,1285.800048828125,70.18025207519531,22872.890625
