Date,Price,Returns
2023-10-23,181.02999877929688,0.005498808765176166
2023-10-24,182.3600006103516,0.007346858752820262
2023-10-25,177.72999572753906,-0.02538936645819312
2023-10-26,179.08999633789062,0.007652060108280567
2023-10-27,179.69000244140625,0.0033503049627829906
2023-10-30,182.3500061035156,0.014803292481320618
2023-10-31,186.82000732421875,0.02451330447538158
2023-11-01,189.3800048828125,0.013703016048762784
2023-11-02,192.00999450683597,0.013887366967018977
2023-11-03,195.0500030517578,0.015832553678936767
2023-11-06,192.9499969482422,-0.0107665012594661
2023-11-07,191.41000366210935,-0.00798130764700622
2023-11-08,191.8300018310547,0.0021942331169209073
2023-11-09,193.3300018310547,0.007819423373206513
2023-11-10,196.6499938964844,0.017172668670075053
2023-11-13,204.5399932861328,0.04012204238257788
2023-11-14,207.47000122070312,0.01432486570228586
2023-11-15,208.7100067138672,0.005976794167195987
2023-11-16,206.6000061035156,-0.010109724222491678
2023-11-17,208.0399932861328,0.006969928073940812
2023-11-20,217.7100067138672,0.046481511919847396
2023-11-21,218.2700042724609,0.0025722178187690403
2023-11-22,219.91000366210935,0.0075136269645244
2023-11-24,220.0,0.0004092416733754156
2023-11-27,219.3000030517578,-0.0031818043101917715
2023-11-28,222.3699951171875,0.01399905163113524
2023-11-29,224.42999267578125,0.00926382877109
2023-11-30,231.6300048828125,0.032081327995374664
2023-12-01,233.8699951171875,0.009670552981718705
2023-12-04,234.8699951171875,0.0042758798515343255
2023-12-05,234.16000366210935,-0.0030229125466788576
2023-12-06,236.88999938964844,0.011658676481225427
2023-12-07,237.3300018310547,0.001857412480644749
2023-12-08,244.6999969482422,0.03105378612196663
2023-12-11,248.0800018310547,0.013812852165778322
2023-12-12,248.6300048828125,0.002217039050702585
2023-12-13,250.91000366210935,0.009170247896554073
2023-12-14,256.239990234375,0.021242622830787372
2023-12-15,264.2699890136719,0.03133780473513159
2023-12-18,260.4100036621094,-0.014606219063954318
2023-12-19,263.510009765625,0.011904328020892807
2023-12-20,260.25,-0.01237148360521323
2023-12-21,262.0199890136719,0.0068011105232348434
2023-12-22,260.44000244140625,-0.0060300230460019755
2023-12-26,262.7900085449219,0.009023214872854846
2023-12-27,262.1000061035156,-0.002625679892575894
2023-12-28,260.3500061035156,-0.006676840744936241
2023-12-29,260.6600036621094,0.0011906954151192917
2024-01-02,251.75999450683597,-0.03414413040065167
2024-01-03,243.91000366210935,-0.031180453670185737
2024-01-04,244.94000244140625,0.004222864022927819
2024-01-05,249.0,0.016575477742003297
2024-01-08,229.0,-0.08032128514056225
2024-01-09,225.75999450683597,-0.01414849560333642
2024-01-10,227.83999633789065,0.009213332218573012
2024-01-11,222.66000366210935,-0.02273522102809067
2024-01-12,217.6999969482422,-0.02227614583800175
2024-01-16,200.5200042724609,-0.0789159068287254
2024-01-17,203.05999755859372,0.01266703187718643
2024-01-18,211.6100006103516,0.042105797077490514
2024-01-19,215.0200042724609,0.016114567611520192
2024-01-22,214.92999267578125,-0.0004186196395271624
2024-01-23,211.5,-0.015958650689368192
2024-01-24,214.1300048828125,0.012435011266253015
2024-01-25,201.8800048828125,-0.057208236681749014
2024-01-26,205.47000122070312,0.01778282272171805
2024-01-29,205.19000244140625,-0.001362723403092403
2024-01-30,200.44000244140625,-0.023149276005084096
2024-01-31,211.0399932861328,0.05288360963687988
2024-02-01,209.80999755859372,-0.005828258939865605
2024-02-02,209.3800048828125,-0.0020494384480469474
2024-02-05,206.6300048828125,-0.013134014403806793
2024-02-06,208.5800018310547,0.009437143213291366
2024-02-07,211.9199981689453,0.01601302286206696
2024-02-08,209.22000122070312,-0.012740642561207105
2024-02-09,209.1999969482422,-9.561357587339891e-05
2024-02-12,209.3300018310547,0.0006214382634273097
2024-02-13,204.4600067138672,-0.023264678137813966
2024-02-14,203.3800048828125,-0.0052822155707258345
2024-02-15,205.3300018310547,0.009587948182840256
2024-02-16,203.88999938964844,-0.007013112689645218
2024-02-20,203.3699951171875,-0.002550415783106552
2024-02-21,201.57000732421875,-0.008850803147885888
2024-02-22,201.5,-0.0003473102231233982
2024-02-23,200.8300018310547,-0.0033250529476194224
2024-02-26,200.5399932861328,-0.0014440499042859267
2024-02-27,201.3999938964844,0.004288424449703232
2024-02-28,207.0,0.027805393610855322
2024-02-29,203.72000122070312,-0.01584540473090279
2024-03-01,200.0,-0.018260363235875876
2024-03-04,200.5399932861328,0.002699966430664169
2024-03-05,201.13999938964844,0.002991952346679927
2024-03-06,201.0,-0.0006960295817503015
2024-03-07,203.02999877929688,0.010099496414412323
2024-03-08,198.4900054931641,-0.02236119447091156
2024-03-11,192.4900054931641,-0.030228222247727365
2024-03-12,184.2400054931641,-0.04285936809479174
2024-03-13,182.3500061035156,-0.010258355043951783
2024-03-14,181.1499938964844,-0.006580818025034629
2024-03-15,182.52999877929688,0.007618023347000902
2024-03-18,179.83999633789062,-0.014737316930894306
2024-03-19,181.13999938964844,0.007228664803325069
2024-03-20,187.77999877929688,0.03665672635542627
2024-03-21,187.6999969482422,-0.0004260402150109144
2024-03-22,188.8500061035156,0.006126846957757337
2024-03-25,191.41000366210935,0.013555718696617536
2024-03-26,187.5,-0.020427373634094748
2024-03-27,191.9499969482422,0.02373331705729176
2024-03-28,192.9900054931641,0.005418122226916955
2024-04-01,189.5,-0.01808386648959248
2024-04-02,188.0399932861328,-0.007704520917504953
2024-04-03,184.9199981689453,-0.01659218904799642
2024-04-04,183.2899932861328,-0.008814649031757549
2024-04-05,183.13999938964844,-0.0008183419825337213
2024-04-08,181.55999755859372,-0.008627289703616925
2024-04-09,178.1199951171875,-0.018946918306143146
2024-04-10,174.6300048828125,-0.01959347816105028
2024-04-11,173.36000061035156,-0.007272543302699885
2024-04-12,169.5500030517578,-0.021977373933893762
2024-04-15,167.82000732421875,-0.010203454416989666
2024-04-16,170.5500030517578,0.01626740322007536
2024-04-17,170.2100067138672,-0.0019935287704887505
2024-04-18,170.22999572753906,0.00011743735904712338
2024-04-19,169.82000732421875,-0.0024084380756052015
2024-04-22,170.47999572753906,0.0038863995692819397
2024-04-23,169.17999267578125,-0.007625546013242945
2024-04-24,164.3300018310547,-0.028667638341970836
2024-04-25,166.80999755859375,0.01509155784035543
2024-04-26,167.22000122070312,0.0024579082076021663
2024-04-29,173.49000549316406,0.037495540166786245
2024-04-30,167.83999633789062,-0.032566770282891344
2024-05-01,171.4600067138672,0.021568222443766327
2024-05-02,178.85000610351562,0.04310042634012534
2024-05-03,179.7899932861328,0.005255729105612339
2024-05-06,178.35000610351562,-0.008009273243174686
2024-05-07,176.7100067138672,-0.009195398561952173
2024-05-08,180.3500061035156,0.02059871683182246
2024-05-09,181.25,0.004990262633913334
2024-05-10,178.50999450683594,-0.015117271686422407
2024-05-13,178.44000244140625,-0.000392090457585037
2024-05-14,180.75999450683597,0.013001524510691143
2024-05-15,176.99000549316406,-0.020856324011059524
2024-05-16,182.9600067138672,0.033730725099806236
2024-05-17,184.9499969482422,0.010876640584557729
2024-05-20,186.6100006103516,0.008975418705056581
2024-05-21,184.77999877929688,-0.00980655819660936
2024-05-22,186.27999877929688,0.008117761716145644
2024-05-23,172.2100067138672,-0.07553141592028734
2024-05-24,174.52000427246094,0.013413840476946826
2024-05-28,175.0800018310547,0.003208787215702058
2024-05-29,171.64999389648438,-0.019591089208921386
2024-05-30,172.75,0.00640842494977889
